Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_0_4.json,1.5,7,5,-3.198258,"[0.2012734798762462, 0.7948972494340197, 3.6351963064892168, 0.7480317691619417, -4.458316173827615, -0.3468550766347984, 0.7701966199640765, 7.659947365585232, -1.4988711718276393, 4.84314160130071, -2.7842865041905993, -1.5789342258457177, 3.856597485058834, -1.3064749099803319]","""1000,528,0,422,1,416,1001,243,2000,171,2,132,1002,54,3,37,2001,22,1003,9,3000,7,4,4,5,2,2002,1""",1000,5581.95,43756.11
Problem_5Sat3Gs_0_4.json,1.5,7,6,-3.330991,"[4.9266510539368245, 0.7021492828130516, 3.0100334070001864, 1.5944400722037302, -0.07603368747316286, -2.187590785191661, -0.7743780187382314, 6.138496404455747, 0.00603149488896107, 1.6406958933088256, -2.911930649832966, 1.6506534151685135, 0.3894808169058844, 3.6664174798925337]","""0,532,1,404,1000,342,2,328,3,127,1001,115,1002,72,4,44,2000,35,1003,18,5,13,2001,11,2002,4,3000,3""",1000,6689.35,44863.51
Problem_5Sat3Gs_0_4.json,1.5,7,7,-3.163655,"[0.5377629853460147, 3.15051925502408, 0.6989090499782361, -0.7140904638829778, 1.1553094432070647, 0.5809544276807008, -3.144682681508897, 5.932819575040398, -0.005741660810196383, 6.368828890721318, -5.855050053171164, -4.127732843756232, 3.9181678616638576, 5.9281716577201795]","""0,424,1000,388,2,386,1,344,1001,162,2000,109,1002,85,3,77,4,35,2001,12,1003,11,3000,9,2002,5,5,1""",1000,7785.93,45960.09
Problem_5Sat3Gs_0_4.json,1.5,7,8,-2.875085,"[2.1615340290945486, -0.9444685041032875, 5.209823040093676, -0.9070379973355208, -4.271647453470113, 0.7408052714874663, -0.8796307338516832, 6.769251133988281, 3.029514284413322, 4.658603480976824, -6.2839282821857125, -1.9111641428646797, 2.4353679692113737, -0.832853608319215]","""1,535,2,533,1001,258,3,184,0,176,1000,113,1002,93,2000,53,4,44,2001,33,1003,12,3000,8,2002,5,5,1""",1000,8880.83,47054.99
Problem_5Sat3Gs_0_4.json,1.5,7,9,-3.312890,"[9.183417958272289, 2.7867645726112227, 9.46774939029054, 0.0376722245807737, -3.911324493049159, -1.1133667581966935, 2.622868556068164, 11.956136178373844, 9.357203996987115, -4.52350998282083, -4.658079222067624, -5.969157765847136, -6.376281175957601, -1.4045470918986935]","""1,526,0,428,1000,348,2,340,1001,232,3,53,1002,51,2000,48,2001,18,4,4""",1000,9987.35,48161.51
Problem_5Sat3Gs_0_4.json,1.5,7,10,-3.352077,"[3.798724831349726, -4.016856634999572, 2.3596458557634428, -5.356660993838711, 2.581924499334277, -0.9729157799086787, 1.5388672852769465, 7.01450736155239, 2.296285309837197, -4.334268846658906, 4.502490978438798, -4.444926699428632, 0.8763156703396779, -0.5684786279215517]","""1,550,0,409,1000,391,2,306,1001,199,2000,67,3,59,1002,44,2001,18,3000,3,4,1,1003,1""",1000,11096.10,49270.26
Problem_5Sat3Gs_0_4.json,1.5,8,1,-2.847616,"[4.262346181948397, -2.703203504359017, -1.6467805206364359, -2.621100532868285, 7.572018846635762, -1.1839611602584532, 0.3632193959867391, 3.2057505716030548, 9.671311304333173, -8.393244801545604, -4.4664121899134415, -2.072123960557061, 4.083727490313227, -0.6484089815019386, 1.5487288697699544, 3.651416543355528]","""1,452,1001,342,1000,336,2,276,0,201,2000,132,1002,105,3,99,2001,45,4,24,3000,20,1003,15,5,1""",1000,1297.75,50568.01
Problem_5Sat3Gs_0_4.json,1.5,8,2,-3.349234,"[-1.1027424709348306, -0.9284065799942266, -5.640357494311011, -3.176557968543457, 1.0942237364479903, 0.17219828318965824, 2.562323159653932, 2.3200896123271164, 0.9606858257880565, -5.569025889372411, -3.0958330969267256, -6.462983658751162, 9.055371096806436, 2.3815415356482212, 2.6118908531663934, 4.2727361620467805]","""1,625,0,414,2,383,1000,243,1001,175,2000,73,3,62,1002,54,2001,10,3000,5,4,4""",1000,2535.85,51806.11
Problem_5Sat3Gs_0_4.json,1.5,8,3,-3.438095,"[4.426501495064698, -6.053381681186091, -4.490261762241141, -3.729401029946036, 5.049667943050001, -3.581222465233994, 0.23528593465056596, 2.3425481291014623, 7.583371465745198, -7.062678308130679, -4.455902425532623, 1.858897710574936, 3.9446799427192656, 1.2358239475887618, -0.7338190402328436, -2.782676151692137]","""1,622,0,487,2,312,1000,259,1001,209,3,56,1002,51,2000,32,2001,11,1003,5,4,3,3000,1""",1000,3776.40,53046.66
Problem_5Sat3Gs_0_4.json,1.5,8,4,-2.988061,"[0.9778923683715242, -0.1404775316076568, 5.131976748921879, -3.4771771414651447, 0.3386398762933527, -0.10982097984605826, -1.0361533700594334, 0.020523284550519705, 4.470394095832538, -4.135990941974714, -4.4631067405403435, -1.2428448831608156, -0.27683654255500134, -1.1300016640076287, -2.110503822787376, 6.506044450748165]","""1,418,1000,378,0,366,1001,248,2,192,2000,172,1002,88,3,62,2001,57,3000,32,2002,15,1003,12,4,6,5,2""",1000,5015.20,54285.46
Problem_5Sat3Gs_0_4.json,1.5,8,5,-3.251553,"[2.1878314968483634, -0.2646987457785248, -1.941005759696147, -0.9713415443353912, 3.1316165281530166, 0.044616144572814785, -0.9633028045143917, 2.8878651816913132, 7.818419471430819, -6.215939681733643, -0.8813150040661475, -2.5324620025152695, 1.9776393121389793, 2.6837435986016613, -2.744364219044261, 0.49996866061534667]","""1,751,0,329,2,275,1000,235,1001,204,3,87,1002,48,2000,45,4,33,2001,18,1003,16,3000,5,5,1,2002,1""",1000,6251.18,55521.44
Problem_5Sat3Gs_0_4.json,1.5,8,6,-2.791205,"[-1.2790010879601168, -0.47418484116865, -6.84344712896252, -1.195503693388581, 2.37534771368913, 1.9434450127482465, -3.466618755058231, 1.0795960735349899, 4.723513712653245, -6.353364583782348, -0.47792575248813096, -3.5392054302263944, -0.581385524215337, 0.4873310616865384, -3.594631474137286, 0.044804946404652865]","""1000,508,1001,320,0,295,1,256,2000,253,2,111,3000,108,2001,87,1002,72,3,19,2002,7,4,7,1003,5""",1000,7483.15,56753.41
Problem_5Sat3Gs_0_4.json,1.5,8,7,-3.252896,"[0.7240206924183108, -0.6394500202053908, -6.616501961740147, -1.4532029125879924, 0.6068386207812508, -1.7712657131736314, -1.7290996301829291, -0.954737845698433, 6.814612242897203, -6.293567821716593, -4.139659286829017, 3.5307226268629535, 0.47262238407290147, 4.224876424601181, 1.0053589722064988, 4.118706427743508]","""1,666,0,365,2,318,1001,235,1000,170,3,109,1002,63,2000,47,4,27,2001,24,1003,17,3000,6,2002,1""",1000,8726.32,57996.58
Problem_5Sat3Gs_0_4.json,1.5,8,8,-3.080087,"[4.691848860711794, 4.099073862894552, -4.228896799653568, -2.1744319644848464, 0.39755814142025225, -0.5363037789476262, -3.0985866359046192, -2.591862889829148, 5.4434929637275715, -2.402652152477191, -1.5628977782770779, -1.211211122093815, 2.6671762782358712, 5.725050693453738, 0.02917899255519628, 0.5081001141035904]","""1,564,1000,343,2,332,1001,229,0,228,2000,114,3,109,1002,73,2001,27,4,16,3000,7,2002,4,1003,2""",1000,9965.31,59235.57
Problem_5Sat3Gs_0_4.json,1.5,8,9,-3.133106,"[-1.3362287251633473, -0.2073767237503289, -3.7194223056026234, -4.913729412255742, 1.6756574610651978, -2.776349598638548, -2.094676149633759, -0.05462374954349748, 3.900646692065895, -2.244969022630326, -3.1579787281902747, -1.0593099471061032, 2.2828105939793866, 2.0057980387618, -0.45672489740986555, 1.7914883945868536]","""1,741,2,373,1000,243,1001,215,0,201,2000,87,3,84,1002,51,2001,34,4,9,3000,4,2002,3,1003,3""",1000,11204.23,60474.49
Problem_5Sat3Gs_0_4.json,1.5,8,10,-3.193927,"[3.7595357154563747, 3.6400495492169433, -2.5960813639424885, -1.9797645577855312, 2.7865962432294635, 1.315966677002328, -7.234043096468138, 1.4473733087264375, 1.176181379674734, -2.2712336185378854, -3.1908830885374426, 7.662891862068975, 5.197617103235993, -0.9627988677243748, 2.4585251959227232, 2.768267159491579]","""1,623,1000,519,0,236,1001,198,2,183,2000,133,1002,77,3,43,4,13,2001,13,3000,6,1003,3,2002,1""",1000,12447.42,61717.68
Problem_5Sat3Gs_0_6.json,1.5,1,1,-3.528206,"[-1.7489376897917488, 1.6884242402045542]","""1,493,1001,405,1000,260,2,245,0,191,2001,124,1002,122,2000,79,3,72,3000,30,3001,13,2002,6,4000,4,1003,4""",1000,340.74,340.74
Problem_5Sat3Gs_0_6.json,1.5,1,2,-3.583020,"[2.1167428011406986, 2.991706346861816]","""1,478,1000,324,2,300,1001,274,2000,220,0,174,3,84,2001,79,1002,55,3000,42,4,8,2002,7,4000,1,5,1,1003,1""",1000,663.34,663.34
Problem_5Sat3Gs_0_6.json,1.5,1,3,-3.491254,"[-0.4928631159121306, -0.7358221640111297]","""1000,471,1001,330,2000,324,1,296,0,277,2,90,2001,81,3000,76,1002,63,3,16,4000,6,3001,6,2002,5,1003,4,4,3""",1000,985.00,985.00
Problem_5Sat3Gs_0_6.json,1.5,1,4,-3.579689,"[-1.0232914214730473, 2.9110787639353974]","""1,490,2,311,1000,285,1001,267,2000,217,0,171,2001,89,3,82,1002,61,3000,52,2002,7,4,6,1003,6,3001,2,4000,2""",1000,1304.22,1304.22
Problem_5Sat3Gs_0_6.json,1.5,1,5,-3.572147,"[-1.021709903538411, 2.8446734183425795]","""1,507,2,319,1000,296,1001,274,2000,201,0,170,3,90,2001,80,1002,52,3000,35,2002,10,4,6,3001,3,1003,3,4000,2""",1000,1620.15,1620.15
Problem_5Sat3Gs_0_6.json,1.5,1,6,-3.575829,"[-1.0221885948672524, 2.8730775130292527]","""1,502,2,326,1000,299,1001,242,2000,210,0,167,3,85,1002,76,2001,67,3000,42,4,13,2002,11,4000,4,3001,3,1003,1""",1000,1938.67,1938.67
Problem_5Sat3Gs_0_6.json,1.5,1,7,-3.574067,"[-1.0221770110941468, 2.858430871112026]","""1,495,2,295,1001,283,1000,274,0,196,2000,187,3,96,2001,94,1002,65,3000,38,2002,9,4000,6,1003,6,3001,2,4,2""",1000,2262.10,2262.10
Problem_5Sat3Gs_0_6.json,1.5,1,8,-3.491241,"[-0.49285414806934624, -0.7356275101579234]","""1000,459,1001,346,2000,341,1,275,0,245,2001,130,3000,89,2,84,1002,45,3,15,3001,8,2002,4,4000,3,4,3,1003,1""",1000,2581.46,2581.46
Problem_5Sat3Gs_0_6.json,1.5,1,9,-3.491179,"[-0.49283083439610786, -0.7348698839128428]","""1000,460,1001,362,2000,352,1,269,0,244,2001,102,3000,84,2,82,1002,47,3,20,4000,8,2002,8,3001,7,1003,3""",1000,2902.58,2902.58
Problem_5Sat3Gs_0_6.json,1.5,1,10,-3.491306,"[-0.4928007140952338, -0.7358469342796679]","""1000,508,1001,341,2000,317,0,271,1,261,2001,94,3000,86,2,84,1002,49,3,18,3001,7,4000,6,2002,4,4,1,1003,1""",1000,3220.77,3220.78
Problem_5Sat3Gs_0_6.json,1.5,2,1,-3.582597,"[1.5661331829156606, -4.176102946288779, 2.1618806929284897, 0.7908275224383731]","""1,504,1000,324,1001,291,2,278,2000,180,0,178,3,82,2001,76,1002,61,3000,53,4000,6,4,6,2002,5,1003,3,3001,1""",1000,499.17,3719.95
Problem_5Sat3Gs_0_6.json,1.5,2,2,-3.484746,"[-6.3590189993253405, -8.479246497060998, 2.127183967037037, 7.948182094520358]","""1,436,2,355,1001,313,1000,237,0,161,2000,142,2001,112,3,100,1002,97,3000,40,4,24,4000,15,1003,7,2002,5,3001,3,5,1""",1000,974.46,4195.23
Problem_5Sat3Gs_0_6.json,1.5,2,3,-3.855093,"[-4.158522368742284, 0.7475483190155553, 2.7328722250034976, 4.394150208932347]","""1,482,0,342,1001,303,2,294,1000,273,2000,117,1002,69,3,66,2001,42,3000,35,4,13,1003,5,2002,4,3001,2,5,1""",1000,1446.99,4667.77
Problem_5Sat3Gs_0_6.json,1.5,2,4,-3.674405,"[8.842811638757853, -5.481675474412568, -6.580383066602455, 1.0472980189359324]","""1,494,2,324,1001,315,0,268,1000,216,1002,114,2000,90,3,83,2001,76,3000,31,2002,12,4,11,1003,10,3001,4""",1000,1926.36,5147.14
Problem_5Sat3Gs_0_6.json,1.5,2,5,-3.753019,"[6.1602909884255, -0.9847394397496756, 0.48552587264344826, 2.5875058603759764]","""1,548,1000,352,0,275,2,264,1001,189,2000,179,2001,73,3,71,1002,46,3000,33,2002,7,4,4,4000,4,3001,2,1003,1""",1000,2404.58,5625.36
Problem_5Sat3Gs_0_6.json,1.5,2,6,-3.354356,"[4.173540554319143, -1.7775212305058599, 2.062123942581958, 3.604565113164779]","""1,385,1001,330,2,282,0,227,1000,171,2000,144,2001,135,3,132,1002,100,3000,83,4000,20,3001,17,4,11,1003,7,2002,3,5,1""",1000,2881.05,6101.83
Problem_5Sat3Gs_0_6.json,1.5,2,7,-3.352453,"[1.0253547538715622, -1.7721571264949239, 2.101191652171207, 3.607263979864659]","""1,399,1001,300,2,296,0,229,1000,162,2001,144,2000,135,1002,128,3,118,3000,74,4000,19,4,17,1003,11,3001,8,2002,7,5,1""",1000,3357.51,6578.29
Problem_5Sat3Gs_0_6.json,1.5,2,8,-3.866256,"[-2.130682207005583, -0.833517457520857, 10.00187999033148, 7.316122519887479]","""1,550,0,356,1001,301,1000,294,2,261,2000,87,2001,52,3,50,1002,47,3000,30,1003,7,2002,7,4,4,3001,2""",1000,3830.56,7051.34
Problem_5Sat3Gs_0_6.json,1.5,2,9,-3.826842,"[-8.399960214801165, 5.506399758688078, 9.936951190279881, -1.0880981527992273]","""1,469,0,348,1001,304,1000,304,2,259,2000,113,3,92,1002,59,3000,41,2001,32,2002,10,1003,8,4,4,4000,3,3001,2""",1000,4306.65,7527.42
Problem_5Sat3Gs_0_6.json,1.5,2,10,-3.723352,"[0.5782458033331083, -0.7064197310745303, 6.774533854185919, -5.1289086504453705]","""1,475,1001,348,0,286,1000,279,2,274,2000,108,1002,73,2001,71,3,64,3000,36,1003,12,2002,9,4000,5,3001,4,4,3,5,1""",1000,4779.86,8000.64
Problem_5Sat3Gs_0_6.json,1.5,3,1,-3.729359,"[5.812250936154184, -2.203998473067944, 0.7754289227356311, -0.9262977420648378, 2.292394224759683, 0.6611735003247535]","""1,456,1000,453,1001,298,0,280,2000,225,2,135,3,63,1002,52,2001,46,3000,24,2002,5,4000,3,3001,3,1003,2,4,2,5,1""",1000,665.74,8666.38
Problem_5Sat3Gs_0_6.json,1.5,3,2,-4.070205,"[5.77869667217853, 0.058074364010315634, -0.6561881172495638, -0.8737693942821285, 2.326658824178849, -3.7374557895303173]","""0,524,1000,497,1,423,1001,213,2000,146,2,119,2001,37,3000,34,3,22,1002,18,2002,6,4000,5,1003,2,4,1,3001,1""",1000,1299.93,9300.57
Problem_5Sat3Gs_0_6.json,1.5,3,3,-3.521716,"[1.5986165069396032, 2.968783515668285, 1.8293020782147884, 12.021234757726686, 9.22630299516596, 1.2480086970826363]","""2000,499,0,371,1,317,1000,259,1001,233,2,120,2001,91,3000,65,4000,37,1002,31,3,16,3001,4,2002,4,1003,1""",1000,1931.24,9931.88
Problem_5Sat3Gs_0_6.json,1.5,3,4,-3.401959,"[-3.767676721385393, 1.4662151447114784, 14.336628106262019, 13.227966317453525, 1.9457492761092454, 16.66160254876403]","""1,354,1001,322,2000,270,2,256,1000,241,0,222,1002,111,2001,99,3,70,3000,59,2002,12,1003,11,4,8,3001,7,4000,5,5,1""",1000,2562.66,10563.30
Problem_5Sat3Gs_0_6.json,1.5,3,5,-4.238552,"[-2.3026453424497437, -0.24998041620948658, 1.2371838486875504, 11.428525152860804, 4.28754906079485, -4.257268998041733]","""0,670,1000,419,1,374,2,179,1001,163,2000,105,3,37,2001,32,3000,30,1002,29,4,4,1003,3,2002,1,4000,1,3001,1""",1000,3195.70,11196.34
Problem_5Sat3Gs_0_6.json,1.5,3,6,-3.879343,"[-1.8213612486403195, -1.3492829495576326, 0.408267721298968, 11.259024210383805, 7.7578256876970295, 0.327257765669213]","""1,549,0,380,2,298,1000,248,1001,204,3,135,2000,91,2001,50,1002,47,3000,16,4,14,1003,8,2002,5,5,3""",1000,3828.34,11828.98
Problem_5Sat3Gs_0_6.json,1.5,3,7,-3.862428,"[-0.20537947748542817, -2.1575012091866443, -0.005221197619051561, 9.118816751662978, 6.104414806032307, -1.3994373856153215]","""1,546,0,359,1000,312,2,251,1001,210,2000,153,3,66,1002,62,2001,51,3000,17,4,12,1003,3,2002,3,5,1,4000,1,3001,1""",1000,4451.38,12452.02
Problem_5Sat3Gs_0_6.json,1.5,3,8,-3.875920,"[-4.0851291709260416, -1.4691372102764602, -3.753587000461429, 3.188114326343412, 6.250139330867326, -7.279210962982316]","""1,636,2,504,0,273,1001,180,1000,127,3,120,2000,85,2001,52,1002,40,4,14,3000,6,1003,5,2002,4,3001,1,5,1""",1000,5082.02,13082.66
Problem_5Sat3Gs_0_6.json,1.5,3,9,-3.904140,"[-4.11779516154749, -0.6794928916915111, 0.028462160918260624, 2.6974514267388026, 5.623297805976374, 1.932595321869236]","""1,540,0,364,1000,337,2,260,1001,242,2000,112,1002,60,3,54,2001,40,3000,22,4,7,2002,4,1003,4,4000,1,3001,1""",1000,5713.27,13713.91
Problem_5Sat3Gs_0_6.json,1.5,3,10,-3.904666,"[-3.739088021779494, 0.5859240756454986, -0.6068949417304426, 5.503940039119484, 4.788703810433778, -0.2784898375834292]","""1,516,0,398,2,306,1000,269,1001,254,3,86,1002,71,2000,61,2001,47,4,15,3000,12,1003,4,3001,3,4000,2,2002,2,5,2""",1000,6343.39,14344.03
Problem_5Sat3Gs_0_6.json,1.5,4,1,-4.041958,"[-2.1309759392902867, 0.5724778811559242, -1.6821436585984992, 1.5818708703025828, 10.453019106495029, 5.603337927877005, -3.936146821111209, 1.5974779700551212]","""1,591,0,433,2,287,1000,282,1001,187,3,72,1002,71,2000,67,2001,34,3000,7,4,7,2002,5,1003,2,3001,2,4000,1""",1000,824.35,15168.38
Problem_5Sat3Gs_0_6.json,1.5,4,2,-4.165032,"[-2.769649194869549, 1.0750915005134682, 0.9931318520668325, 2.1280343238238038, 9.331047139008867, 3.9994859056318006, -3.7246988601134747, 3.9239725965995893]","""0,630,1000,500,1,266,2,202,1001,158,2000,147,2001,41,3,33,1002,32,3000,23,4000,5,3001,3,4,3,1003,3,2002,2""",1000,1611.49,15955.52
Problem_5Sat3Gs_0_6.json,1.5,4,3,-4.136249,"[3.3474965033114543, -1.1139006678170857, 0.975343306471899, 3.242461115115181, -0.6369956100955462, 2.8786332619601485, -0.21549464592941683, 1.4763985467989489]","""0,674,1,482,1000,211,2,194,2000,179,1001,124,2001,69,1002,42,3000,28,3,19,2002,9,4000,9,1003,6,4,2""",1000,2398.96,16743.00
Problem_5Sat3Gs_0_6.json,1.5,4,4,-4.030793,"[6.800240869774848, -0.08738796963341604, 0.8252086999150837, 3.609481802077824, -3.378146295849104, 8.175430576744688, -3.9877007827260726, 0.4320655967592248]","""0,576,1000,485,1,354,2000,230,1001,184,2,85,2001,52,3000,51,1002,15,3,6,3001,4,4000,3,1003,2,2002,1""",1000,3179.30,17523.33
Problem_5Sat3Gs_0_6.json,1.5,4,5,-3.804242,"[5.686961323295753, -0.09499886378715147, -3.2044426726763326, -0.8390693572198217, -0.9674306823659617, 0.9366349230174758, -6.504401827273137, 5.401178466834585]","""1000,471,1,408,1001,325,0,316,2000,203,2,160,2001,53,1002,48,3000,35,3,23,4,2,4000,1,3001,1,1003,1,2002,1""",1000,3969.11,18313.14
Problem_5Sat3Gs_0_6.json,1.5,4,6,-4.009845,"[6.8068470332903495, -1.8776249571330785, 2.176602921732302, 0.8525677960728477, -1.375646488980974, 0.10840863650685383, -1.558945006261148, 1.2717176023284944]","""0,511,1,461,2,324,1000,254,1001,206,3,86,1002,77,2001,51,2000,40,3000,12,4,11,1003,7,5,5,3001,2,4000,1""",1000,4753.99,19098.02
Problem_5Sat3Gs_0_6.json,1.5,4,7,-4.093375,"[1.7526973626542364, -1.0757246896842143, -3.054789980467055, -1.4147840433826349, -0.5917036054908813, 4.160431070106819, -2.944056587473417, 0.38961842687594717]","""1,698,0,440,2,329,1001,189,1000,141,2000,84,2001,57,3,49,1002,37,3000,11,1003,4,4,3,2002,2,5,2,3001,1,4000,1""",1000,5532.74,19876.77
Problem_5Sat3Gs_0_6.json,1.5,4,8,-3.607158,"[3.658817870116551, 0.8800447937477572, -2.3344277810627303, 1.6720022529342389, 0.7511751544811931, 5.487340099608578, -0.6991242115856019, -3.2980847794136263]","""1000,495,2000,334,1,308,0,306,1001,286,2,94,3000,86,2001,55,1002,46,3,22,4000,7,1003,3,3001,2,2002,2,4,2""",1000,6331.06,20675.09
Problem_5Sat3Gs_0_6.json,1.5,4,9,-4.045745,"[-4.776865474610256, 1.0550673929262238, -1.4852494140047172, 2.257924698763497, 2.5304559710055416, 7.792143905697482, -3.1766079332759993, 4.006902492557085]","""1,568,0,514,2,283,1001,215,2000,153,1000,115,3,54,2001,48,1002,41,3000,32,2002,9,4000,6,4,4,3001,3,1003,3""",1000,7121.15,21465.18
Problem_5Sat3Gs_0_6.json,1.5,4,10,-3.685414,"[-4.232760945501003, 0.8535013529559836, -2.3380804298658897, 1.7051172910094756, 2.9588626776638356, 6.766487005420505, -0.3541787896816912, -0.17295617415872352]","""1,421,0,356,1001,332,2,278,1000,237,2001,98,1002,83,3,80,2000,80,3000,26,4,26,2002,13,1003,7,4000,6,3001,3,5,2""",1000,7906.50,22250.53
Problem_5Sat3Gs_0_6.json,1.5,5,1,-4.046163,"[-2.1496583340406072, -0.7587836140725859, 2.5414469883577446, 0.9679535193421607, 2.2092975741505194, 9.701388586550497, 3.810911244064542, -3.5571212087783968, 3.6913888566326607, 1.185628550258823]","""1,577,0,406,2,314,1000,311,1001,188,2000,104,1002,54,3,46,2001,30,3000,6,4,4,3001,3,1003,2,4000,2,2002,1""",1000,980.21,23230.74
Problem_5Sat3Gs_0_6.json,1.5,5,2,-4.752494,"[-1.8887926522136, 0.0023824493990106488, 0.2328568350640431, 3.2802091366725743, 0.05783465866124235, 8.206304160651676, 2.9317879769337813, -3.546463448419304, 2.916614451398457, -0.6193254074653212]","""0,1193,1,317,1000,221,2000,93,1001,90,2,81,3000,19,2001,18,3,9,1002,3,4000,1,1003,1,3001,1,2002,1""",1000,1918.87,24169.41
Problem_5Sat3Gs_0_6.json,1.5,5,3,-4.193376,"[2.661954227087267, -1.6116583956994144, -0.8011502528623069, 2.2964526099796316, 0.6507545263986729, -0.9186018508857383, 2.9547310225916767, -0.18496113087104488, 0.8386727757012933, 0.8536088603949723]","""0,676,1000,546,1,265,1001,183,2000,168,2,92,1002,33,3000,32,2001,30,3,19,2002,3,4,1""",1000,2865.15,25115.68
Problem_5Sat3Gs_0_6.json,1.5,5,4,-4.004351,"[4.689848008531564, -3.616804965499456, 1.5970494678075502, 2.449411062560476, 1.5655896078876865, -0.6036648980924971, -0.1570473768218224, -2.158764975601675, 0.5828210058562775, 2.2729447152062856]","""1000,508,0,454,1,391,1001,213,2000,191,2,135,3000,44,1002,40,2001,36,3,22,3001,4,4000,4,2002,4,4,2""",1000,3810.40,26060.94
Problem_5Sat3Gs_0_6.json,1.5,5,5,-3.974843,"[4.588578836988618, 0.6424152275874903, -0.07981895697390393, 6.411482651382454, -2.4700544047909627, -5.749668745957519, 6.922475466719564, -3.534915621560108, 0.40701628544134877, 0.4010637034058339]","""1,538,0,473,1000,284,2,204,1001,176,2000,162,2001,77,1002,48,3,36,3000,18,4000,9,4,7,1003,6,2002,6,3001,4""",1000,4760.50,27011.04
Problem_5Sat3Gs_0_6.json,1.5,5,6,-4.124814,"[4.882203559399042, -1.6215010864689365, 3.8493901091983878, 4.253833101859683, -2.1083408127999688, 0.5599482075024466, 0.7408215476187966, -0.28908509524240233, -0.04341452226217858, 1.1670480658423645]","""0,578,1,498,1000,311,1001,242,2,139,2000,96,1002,59,2001,39,3,37,3000,36,4,3,4000,3,1003,3,2002,2,3001,2""",1000,5704.71,27955.24
Problem_5Sat3Gs_0_6.json,1.5,5,7,-3.484060,"[2.2089856233663103, -3.151421347178809, -0.05023628471363306, 1.724810221368857, 1.6263974951704674, -2.383408707620998, 5.505573640945326, 1.468107187963361, 2.0209182938280428, 1.4747137947987847]","""1,368,1001,315,2,301,1000,258,0,243,2000,142,3,126,1002,106,2001,61,3000,54,4,20,1003,16,2002,16,4000,14,3001,7,5,1""",1000,6654.29,28904.83
Problem_5Sat3Gs_0_6.json,1.5,5,8,-3.848399,"[0.05320702700086604, -2.274947569742112, -1.4565961544103152, -0.46678114498142137, 0.5283033815667187, -0.15987518819135205, 4.876594940251718, -2.733395743870455, 1.0219292196817562, -0.014901075755319886]","""1,511,1000,374,0,334,2,254,1001,211,2000,116,1002,64,2001,62,3,52,3000,39,4,9,1003,7,3001,6,4000,6,2002,3""",1000,7592.18,29842.72
Problem_5Sat3Gs_0_6.json,1.5,5,9,-4.161761,"[3.5967240204900146, -1.446162216423125, -4.583161407414295, -1.7741578387069508, -2.311613255358852, 0.7345955237804433, 5.302736690622892, -3.126305332264369, 0.23808705972009023, 0.883746628923544]","""0,674,1000,437,1,327,1001,212,2000,159,2,91,3000,46,2001,41,3,20,1002,18,4000,12,4,4,3001,3,2002,3,1003,1""",1000,8542.00,30792.53
Problem_5Sat3Gs_0_6.json,1.5,5,10,-3.897933,"[-5.799518908617818, 1.686296690710206, -3.0920199031951436, 4.0230553277906065, 1.5726605496362795, 0.4500326460214835, 7.134333656950959, -3.2257065990734026, 6.630851310820935, 2.458245760665213]","""0,456,1000,411,1,341,1001,258,2000,204,2,165,2001,60,1002,55,3000,42,3,31,4000,7,3001,7,2002,5,4,4,1003,2""",1000,9488.11,31738.65
Problem_5Sat3Gs_0_6.json,1.5,6,1,-3.729706,"[-2.424314781322899, 0.5670219005141812, 0.5488801773788743, 3.6639991577006144, 0.04887772634607178, 0.8675769996046034, 7.144323624494498, 4.58006503799503, -3.6528929156209275, 2.652725412165102, -0.6488969822850914, -0.18408201864587348]","""1,597,2,370,0,246,1001,241,1000,169,3,127,1002,101,2000,73,2001,61,4,28,1003,11,3001,7,2002,7,5,4,4000,4,3000,2""",1000,1153.61,32892.26
Problem_5Sat3Gs_0_6.json,1.5,6,2,-3.677293,"[-2.6446639471730804, -1.6372812711235032, 0.7494062638391769, 2.6860549451409486, 1.6260098981508782, -0.21367737306941015, 7.042771991642431, 4.180224353535022, -3.2492285005887225, 3.747841469545922, -2.8177472771829035, -1.3436363910815123]","""1,525,2,503,0,246,1001,191,3,183,1000,150,1002,65,2001,57,2000,51,4,31,3000,18,1003,11,2002,9,4000,5,3001,2,5,1""",1000,2249.22,33987.87
Problem_5Sat3Gs_0_6.json,1.5,6,3,-4.020430,"[-1.7799301101798644, 0.9802264326297088, 0.12197063199652337, 3.09375211078106, -0.06708249705384149, 0.8687740030020856, 7.725638808471574, 2.164353737123068, -5.46976693350557, -0.1729671713683149, -1.3913810517432321, 1.1077299600265522]","""0,463,1,435,1000,432,1001,300,2,157,2000,130,2001,46,1002,30,3000,24,3,22,3001,4,4,2,4000,1,1003,1,2002,1""",1000,3351.38,35090.03
Problem_5Sat3Gs_0_6.json,1.5,6,4,-3.749499,"[0.0015257814672110341, 4.1049663024774175, -3.7698717448947496, 1.674933421082917, -0.6558153149592749, 2.3760576421929205, 6.875921687826069, 3.0564410928999957, -8.150173309328089, -2.331896778260564, -3.0080374307680406, 0.2327305231403713]","""1000,432,1,396,1001,313,0,274,2,261,2000,102,1002,82,2001,73,3,69,3000,24,4,5,1003,5,2002,4,4000,4,3001,3,5,1""",1000,4450.41,36189.06
