Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_1_4.json,1.5,6,3,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,738,3,405,1,228,1002,225,1001,172,4,65,3001,62,1000,48,2001,37,3000,16,1003,16,2000,8,6000,6,5,6,5000,5,5001,3,6001,2,4000,2,3002,2,9000,1,2002,1""",1000,2305.34,20242.28
Problem_5Sat3Gs_1_4.json,1.5,6,4,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,698,3,391,1002,243,1,242,1001,202,4,71,3001,49,2001,40,1000,38,2000,24,3000,20,1003,10,4000,6,3002,4,6000,3,5000,2,5001,2,5,2,2002,1""",1000,3048.94,20985.88
Problem_5Sat3Gs_1_4.json,1.5,6,5,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,706,3,408,1002,241,1,235,1001,197,3001,49,1000,47,4,43,2001,38,1003,21,3000,18,2000,14,3002,7,6000,6,5000,6,5001,5,5,3,4000,3,6001,1""",1000,3792.61,21729.55
Problem_5Sat3Gs_1_4.json,1.5,6,6,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,738,3,398,1,233,1002,221,1001,203,4,67,3001,47,1000,37,2001,33,3000,16,2000,16,3002,8,1003,8,5001,5,6000,5,5000,4,5,4,4000,3,6001,2""",1000,4535.83,22472.77
Problem_5Sat3Gs_1_4.json,1.5,6,7,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,684,3,434,1002,237,1,231,1001,196,4,54,3001,51,2001,40,1000,40,2000,24,3000,14,5,9,1003,8,3002,7,5001,6,5000,4,4000,4,6000,3,2002,1,6001,1""",1000,5276.30,23213.24
Problem_5Sat3Gs_1_4.json,1.5,6,8,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,696,3,400,1,248,1002,226,1001,212,4,59,3001,59,2001,39,1000,29,1003,18,2000,17,6000,9,3002,8,3000,7,5001,6,5,5,5000,4,6001,3,4000,2,2002,1""",1000,6019.58,23956.52
Problem_5Sat3Gs_1_4.json,1.5,6,9,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,721,3,413,1,242,1002,236,1001,183,4,66,2001,37,3001,34,1000,34,2000,21,3000,20,1003,10,3002,8,5,6,6000,4,5000,3,5001,3,4000,3,2002,2,6001,2""",1000,6759.10,24696.04
Problem_5Sat3Gs_1_4.json,1.5,6,10,-6.662069,"[1.340565018467753, -0.11086935910078619, -0.06400322047239727, -0.016271656490081353, 0.07210051957402942, 0.03199706328153512, 0.32878110823805273, 0.8330644369510295, 1.9480696466862901, 0.9544540336484364, 1.2444429497724243, 1.1226686536951846]","""2,723,3,378,1,268,1002,210,1001,202,4,66,3001,45,1000,35,2001,35,2000,25,1003,18,6000,8,3002,8,3000,7,5001,7,5000,4,5,4,6001,3,2002,1,4000,1""",1000,7501.64,25438.58
Problem_5Sat3Gs_1_4.json,1.5,7,1,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,739,1,383,3,276,1002,206,1001,172,4,73,2001,57,1000,33,2000,32,3001,16,1003,14,3002,9,6000,8,5,7,5000,5,6001,4,2002,3,3000,3,5001,3,9000,3,4000,2""",1000,936.94,26375.52
Problem_5Sat3Gs_1_4.json,1.5,7,2,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,714,1,411,3,322,1002,192,1001,150,4,75,2001,54,1000,41,2000,31,3001,16,1003,9,3002,7,5001,6,6000,5,5,4,5000,3,6001,2,2002,2,9000,2,3000,1,4000,1""",1000,1786.87,27225.45
Problem_5Sat3Gs_1_4.json,1.5,7,3,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,734,1,389,3,317,1002,188,1001,161,4,89,2001,56,1000,25,2000,22,1003,11,3001,11,6000,9,6001,7,2002,7,3002,6,5,6,5001,3,5000,2,4000,2,3000,2,9000,1""",1000,2683.35,28121.93
Problem_5Sat3Gs_1_4.json,1.5,7,4,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,733,1,367,3,307,1002,187,1001,180,4,87,2001,56,2000,38,1000,31,3001,16,1003,15,6000,7,5,6,3002,5,2002,4,3000,2,6001,2,9000,2,5001,1,4000,1,5000,1""",1000,3592.39,29030.97
Problem_5Sat3Gs_1_4.json,1.5,7,5,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,751,1,387,3,297,1002,196,1001,154,4,84,2001,44,2000,31,1000,30,1003,14,3001,11,5000,9,3002,9,5,8,6001,5,4000,5,5001,4,6000,4,2002,3,3000,1,9000,1""",1000,4490.65,29929.23
Problem_5Sat3Gs_1_4.json,1.5,7,6,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,736,1,395,3,312,1002,193,1001,151,4,80,2001,50,1000,39,2000,24,3001,17,1003,16,3002,8,6000,6,5,5,5000,4,2002,4,6001,3,4000,2,5001,2,3000,1""",1000,5381.47,30820.05
Problem_5Sat3Gs_1_4.json,1.5,7,7,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,715,1,380,3,314,1002,198,1001,160,4,81,2001,63,1000,39,2000,30,3001,19,1003,17,5,10,6001,5,5001,5,3002,3,4000,3,5000,2,2002,2,6000,1,3000,1""",1000,6276.91,31715.49
Problem_5Sat3Gs_1_4.json,1.5,7,8,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,718,1,382,3,316,1002,192,1001,153,4,79,2001,64,1000,50,2000,31,3001,15,1003,14,3002,9,6001,6,5,5,5000,3,6000,3,5001,3,2002,3,3000,1,4000,1""",1000,7162.74,32601.32
Problem_5Sat3Gs_1_4.json,1.5,7,9,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,726,1,371,3,295,1002,223,1001,183,4,79,2001,52,1000,25,2000,24,3001,17,1003,14,5000,8,4000,5,3002,5,2002,4,6000,4,5,4,6001,3,3000,3,5001,2,9000,1""",1000,8065.04,33503.62
Problem_5Sat3Gs_1_4.json,1.5,7,10,-6.832616,"[1.333150279730907, -0.12323972995019436, -0.10982215799740454, -0.014656217199680244, 0.03987247517375606, 0.04920213192269536, -0.054676402199900144, 0.25726485475561506, 0.6796197063786328, 1.7697018686432242, 1.1507694099984385, 1.3736397466970867, 1.3177626289371311, 0.9787165828311404]","""2,722,1,366,3,318,1002,207,1001,172,4,69,2001,52,1000,37,2000,29,1003,22,3001,17,5,10,6000,7,3002,7,5000,4,6001,4,4000,3,3000,1,2002,1""",1000,8959.24,34397.82
Problem_5Sat3Gs_1_4.json,1.5,8,1,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,685,1,595,3,311,1001,112,1002,110,4,92,2001,48,1003,20,3001,19,5,10,1000,9,5000,7,2000,6,2002,6,3000,6,6000,5,3002,4,4000,1,6001,1,5001,1""",1000,1107.28,35505.10
Problem_5Sat3Gs_1_4.json,1.5,8,2,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,658,1,602,3,331,4,114,1002,106,1001,77,2001,45,1003,31,3001,25,5,14,1000,12,6000,7,3000,7,5000,6,2000,6,3002,4,5001,1,2002,1,4000,1""",1000,2114.81,36512.63
Problem_5Sat3Gs_1_4.json,1.5,8,3,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,683,1,619,3,307,4,112,1002,107,1001,85,2001,35,3001,23,1003,23,5,11,1000,8,3002,7,5000,6,6000,6,3000,5,2000,5,4000,4,2002,1,5001,1""",1000,3124.23,37522.05
Problem_5Sat3Gs_1_4.json,1.5,8,4,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,713,1,603,3,322,4,108,1002,89,1001,80,2001,39,1003,22,3001,16,5,12,3000,9,2000,9,1000,7,3002,4,2002,4,6000,4,5000,3,6001,2,4000,1,5001,1""",1000,4127.77,38525.59
Problem_5Sat3Gs_1_4.json,1.5,8,5,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,675,1,642,3,311,1002,101,4,95,1001,84,1003,37,2001,37,3001,20,2000,8,5,7,3000,7,1000,6,5000,5,6000,4,2002,3,4000,3,9000,2,3002,1""",1000,5129.62,39527.44
Problem_5Sat3Gs_1_4.json,1.5,8,6,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,701,1,602,3,317,4,113,1002,95,1001,74,2001,40,1003,25,3001,24,5,13,3000,10,1000,9,2000,6,2002,5,5000,5,3002,4,6000,2,5001,2,4000,1""",1000,6140.86,40538.67
Problem_5Sat3Gs_1_4.json,1.5,8,7,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,702,1,633,3,290,4,121,1002,89,1001,67,2001,32,3001,29,1003,21,3000,11,2000,11,5,11,5000,7,6000,7,1000,6,5001,4,2002,2,3002,2,4000,1,6001,1,9000,1""",1000,7149.49,41547.30
Problem_5Sat3Gs_1_4.json,1.5,8,8,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,680,1,596,3,323,4,111,1002,99,1001,82,2001,44,1003,30,3001,24,5,13,2000,9,1000,7,2002,6,3000,5,6000,5,3002,4,5000,4,9000,3,4000,2,6001,1""",1000,8160.01,42557.82
Problem_5Sat3Gs_1_4.json,1.5,8,9,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,679,1,611,3,302,1002,104,4,100,1001,80,2001,52,3001,33,1003,30,5,14,2000,10,3000,9,1000,8,3002,4,5000,4,6000,4,9000,1,4000,1,5001,1,2002,1""",1000,9171.25,43569.06
Problem_5Sat3Gs_1_4.json,1.5,8,10,-7.005189,"[1.3109967044452364, -0.11792654664767817, -0.130142891371964, -0.02474397830322487, 0.021996291100921536, 0.03742539971701879, -0.06844453978963211, -0.06243804600877957, 0.26874504298208934, 0.615565532524823, 1.7071967835009447, 1.2295858056837332, 1.2749398606132614, 1.3323165763987217, 1.0379045807343477, 1.2001887361766934]","""2,708,1,624,3,277,4,119,1002,102,1001,80,1003,37,2001,33,3001,20,2000,9,5,7,5000,6,3002,6,1000,6,6000,4,3000,3,2002,3,5001,3,4000,1""",1000,10175.96,44573.78
Problem_5Sat3Gs_1_5.json,1.5,1,1,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,573,1001,445,3,280,1002,219,1,178,2001,95,2000,84,1000,36,4,30,3001,23,5000,17,3000,15,1003,14,5001,11,4000,11,3002,7,4001,5,2002,3,5,2""",151,48.30,48.30
Problem_5Sat3Gs_1_5.json,1.5,1,2,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,584,1001,426,3,283,1002,227,1,194,2000,88,2001,80,4,27,1000,26,3000,22,3001,22,1003,16,5000,15,4001,11,4000,9,3002,6,5001,6,2002,5,5,1""",151,79.10,79.10
Problem_5Sat3Gs_1_5.json,1.5,1,3,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,603,1001,392,3,278,1002,223,1,211,2000,94,2001,77,1000,34,4,29,3001,26,3000,19,5000,18,1003,11,4001,8,3002,7,5001,7,4000,6,5,3,2002,2""",151,108.92,108.92
Problem_5Sat3Gs_1_5.json,1.5,1,4,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,569,1001,413,3,305,1,204,1002,188,2000,99,2001,80,4,38,1000,32,3001,31,3000,28,1003,13,5000,12,3002,10,4001,9,5001,8,4000,6,5,1,2002,1,7000,1""",151,139.63,139.63
Problem_5Sat3Gs_1_5.json,1.5,1,5,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,614,1001,402,3,256,1002,243,1,182,2000,85,2001,83,4,39,1000,29,3001,25,3000,23,3002,17,5000,16,1003,9,5001,8,4001,8,4000,5,2002,3,7000,1""",151,169.68,169.68
Problem_5Sat3Gs_1_5.json,1.5,1,6,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,573,1001,460,3,286,1002,228,1,182,2001,87,2000,71,1000,31,4,26,3001,23,5000,19,3000,17,1003,14,3002,10,5001,6,4001,6,4000,6,2002,2,5,1""",151,199.17,199.18
Problem_5Sat3Gs_1_5.json,1.5,1,7,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,559,1001,408,3,288,1002,270,1,219,2001,87,2000,70,1000,34,4,23,3000,18,3001,16,1003,14,5000,12,3002,8,5001,7,4000,6,4001,6,5,2,2002,1""",151,229.38,229.38
Problem_5Sat3Gs_1_5.json,1.5,1,8,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,591,1001,404,3,274,1002,256,1,170,2000,83,2001,83,4,41,3001,31,1000,19,3000,17,1003,16,3002,15,5001,12,5000,11,4001,10,4000,8,2002,4,5,2,7000,1""",151,259.17,259.17
Problem_5Sat3Gs_1_5.json,1.5,1,9,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,523,1001,446,3,301,1002,243,1,188,2001,76,2000,69,4,44,3001,31,1000,27,3000,27,5000,18,1003,18,4001,11,3002,9,5001,6,4000,5,2002,3,7000,2,5,1""",151,289.11,289.11
Problem_5Sat3Gs_1_5.json,1.5,1,10,-5.079740,"[-0.11042349147877718, 0.5656806302431204]","""2,605,1001,399,3,254,1002,240,1,221,2001,81,2000,74,1000,31,3001,28,4,24,3000,20,1003,15,4001,11,4000,11,3002,11,5000,10,5001,6,2002,4,5,2,7000,1""",151,318.73,318.73
Problem_5Sat3Gs_1_5.json,1.5,2,1,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,908,1,522,1001,256,3,135,1002,81,1000,33,2001,28,3000,14,3001,13,5000,12,2000,10,4001,8,1003,6,7000,6,2002,5,4,5,4000,2,3002,2,5001,2""",361,131.03,449.76
Problem_5Sat3Gs_1_5.json,1.5,2,2,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,890,1,499,1001,285,3,142,1002,75,2001,30,1000,30,5000,19,2000,18,3001,14,4001,13,3000,10,2002,7,7000,4,4,4,1003,3,5001,3,3002,2""",361,233.65,552.39
Problem_5Sat3Gs_1_5.json,1.5,2,3,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,894,1,485,1001,257,3,171,1002,72,2001,41,1000,34,2000,16,5000,15,3001,11,4001,8,4,8,3000,7,4000,6,2002,6,1003,6,7000,5,5001,4,3002,2""",361,336.20,654.93
Problem_5Sat3Gs_1_5.json,1.5,2,4,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,881,1,487,1001,269,3,141,1002,76,1000,56,2001,31,2000,17,3001,15,5000,14,3000,11,4001,11,4,10,2002,9,5001,7,4000,5,7000,3,1003,3,3002,2""",361,438.95,757.68
Problem_5Sat3Gs_1_5.json,1.5,2,5,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,928,1,495,1001,244,3,141,1002,83,1000,44,2001,23,5000,21,3000,14,2000,13,3001,12,4,8,4001,4,7000,4,2002,4,1003,3,4000,3,5001,3,3002,1""",361,541.13,859.86
Problem_5Sat3Gs_1_5.json,1.5,2,6,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,885,1,507,1001,257,3,161,1002,66,1000,36,2001,27,5000,19,2000,17,3000,12,4,11,2002,10,4001,8,3001,8,1003,6,4000,5,3002,5,7000,4,5001,4""",361,644.00,962.73
Problem_5Sat3Gs_1_5.json,1.5,2,7,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,897,1,496,1001,268,3,140,1002,76,1000,45,2001,27,5000,24,2000,20,3000,12,1003,9,3001,9,5001,6,4,6,2002,4,4001,3,4000,2,7000,2,3002,2""",361,747.71,1066.44
Problem_5Sat3Gs_1_5.json,1.5,2,8,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,877,1,492,1001,308,3,150,1002,83,1000,35,2001,24,5000,11,3000,10,4001,10,2000,8,1003,7,5001,7,7000,6,3001,6,4,6,2002,4,4000,3,3002,1""",361,851.46,1170.20
Problem_5Sat3Gs_1_5.json,1.5,2,9,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,880,1,527,1001,253,3,133,1002,80,1000,45,2000,30,2001,24,3000,12,4,10,2002,8,4001,8,4000,8,3001,7,5000,7,7000,5,5001,5,1003,4,3002,2""",361,954.28,1273.01
Problem_5Sat3Gs_1_5.json,1.5,2,10,-5.611501,"[-0.1252949546765949, -0.08965263382175011, 0.4754583888257233, 1.0858646203601574]","""2,888,1,486,1001,286,3,133,1002,81,1000,39,2001,31,5000,23,3000,17,4,14,2000,10,4001,9,3001,9,5001,6,1003,4,4000,4,2002,4,7000,3,3002,1""",361,1057.09,1375.82
Problem_5Sat3Gs_1_5.json,1.5,3,1,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,855,1,736,1001,178,3,88,1002,59,1000,42,2001,17,5000,14,2000,14,4,10,3000,10,3001,8,4001,6,4000,3,1003,3,2002,2,5001,2,5,1""",1000,414.00,1789.82
Problem_5Sat3Gs_1_5.json,1.5,3,2,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,837,1,756,1001,199,3,91,1002,43,1000,34,2001,24,2000,18,5000,11,3000,10,4001,5,4,5,3001,4,2002,4,4000,3,1003,2,5001,1,3002,1""",1000,792.62,2168.45
Problem_5Sat3Gs_1_5.json,1.5,3,3,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,842,1,769,1001,193,3,91,1002,40,1000,32,2001,18,5000,13,2000,10,3000,9,3001,9,4001,8,1003,5,4,4,2002,2,4000,2,5001,1""",1000,1174.81,2550.63
Problem_5Sat3Gs_1_5.json,1.5,3,4,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,820,1,757,1001,188,3,96,1002,47,1000,39,2001,22,5000,16,2000,16,4001,12,3001,11,4,7,3000,7,5001,5,4000,2,3002,1,2002,1,1003,1""",1000,1556.03,2931.85
Problem_5Sat3Gs_1_5.json,1.5,3,5,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,815,1,787,1001,176,3,105,1002,58,1000,29,2001,23,2000,14,4001,10,3001,7,5000,7,4,6,3000,4,4000,4,5001,1,1003,1,2002,1""",1000,1938.30,3314.12
Problem_5Sat3Gs_1_5.json,1.5,3,6,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,864,1,758,1001,173,3,94,1002,42,1000,36,2001,23,2000,17,3001,11,5000,10,3000,8,4001,4,2002,2,1003,2,4,2,4000,1,5001,1""",1000,2318.11,3693.93
Problem_5Sat3Gs_1_5.json,1.5,3,7,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,837,1,757,1001,177,3,95,1002,46,1000,29,2001,28,5000,19,2000,17,4000,9,3001,8,4001,7,1003,6,3000,5,4,5,2002,3""",1000,2700.16,4075.98
Problem_5Sat3Gs_1_5.json,1.5,3,8,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,856,1,779,1001,186,3,84,1000,29,1002,29,5000,15,2001,15,3001,12,2000,12,4,8,3000,7,4001,6,4000,5,2002,2,1003,2,5001,1""",1000,3082.11,4457.93
Problem_5Sat3Gs_1_5.json,1.5,3,9,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,866,1,748,1001,179,3,88,1002,50,1000,28,5000,14,2001,13,2000,12,4001,11,3000,10,3001,10,4,5,1003,4,2002,3,4000,3,5001,2,3002,2""",1000,3463.31,4839.14
Problem_5Sat3Gs_1_5.json,1.5,3,10,-5.885492,"[-0.14238949508854956, -0.09877382026267184, -0.07343811457304406, 0.3652541817653189, 0.8627742371085364, 1.1259634932912528]","""2,872,1,744,1001,178,3,99,1002,41,1000,32,2001,17,5000,17,4001,11,2000,10,3001,8,3000,7,4000,7,1003,3,4,1,3002,1""",1000,3841.54,5217.37
Problem_5Sat3Gs_1_5.json,1.5,4,1,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1095,2,645,1001,109,3,55,1000,43,1002,23,5000,23,2000,17,4001,14,3001,6,2001,5,4,4,3000,4,4000,2,7000,2,1003,1""",1000,528.40,5745.77
Problem_5Sat3Gs_1_5.json,1.5,4,2,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1081,2,685,1001,122,3,38,1000,30,1002,24,4001,15,5000,14,3001,11,2000,10,2001,8,4000,3,1003,3,3000,3,4,1""",1000,1008.94,6226.31
Problem_5Sat3Gs_1_5.json,1.5,4,3,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1106,2,651,1001,127,3,57,1000,31,1002,21,5000,16,2001,9,4001,7,2000,6,4000,6,3000,5,4,2,5,1,3001,1,5001,1,2002,1""",1000,1485.39,6702.76
